# source_api_id	status	crystal_refs	notes
src/unicode_tables/script.rs::const::BRAILLE	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::BUGINESE	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::BUHID	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::BY_NAME	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::CANADIAN_ABORIGINAL	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::CARIAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::CAUCASIAN_ALBANIAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::CHAKMA	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::CHAM	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::CHEROKEE	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::CHORASMIAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::COMMON	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::COPTIC	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::CUNEIFORM	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::CYPRIOT	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::CYPRO_MINOAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::CYRILLIC	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::DESERET	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::DEVANAGARI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::DIVES_AKURU	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::DOGRA	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::DUPLOYAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::EGYPTIAN_HIEROGLYPHS	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::ELBASAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::ELYMAIC	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::ETHIOPIC	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::GARAY	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::GEORGIAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::GLAGOLITIC	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::GOTHIC	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::GRANTHA	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::GREEK	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::GUJARATI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::GUNJALA_GONDI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::GURMUKHI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::GURUNG_KHEMA	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::HAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::HANGUL	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::HANIFI_ROHINGYA	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::HANUNOO	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::HATRAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::HEBREW	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::HIRAGANA	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::IMPERIAL_ARAMAIC	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::INHERITED	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::INSCRIPTIONAL_PAHLAVI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::INSCRIPTIONAL_PARTHIAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::JAVANESE	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::KAITHI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::KANNADA	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::KATAKANA	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::KAWI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::KAYAH_LI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::KHAROSHTHI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::KHITAN_SMALL_SCRIPT	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::KHMER	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::KHOJKI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::KHUDAWADI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::KIRAT_RAI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::LAO	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::LATIN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::LEPCHA	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::LIMBU	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::LINEAR_A	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::LINEAR_B	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::LISU	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::LYCIAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::LYDIAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::MAHAJANI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::MAKASAR	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::MALAYALAM	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::MANDAIC	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::MANICHAEAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::MARCHEN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::MASARAM_GONDI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::MEDEFAIDRIN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::MEETEI_MAYEK	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::MENDE_KIKAKUI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::MEROITIC_CURSIVE	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::MEROITIC_HIEROGLYPHS	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::MIAO	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::MODI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::MONGOLIAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::MRO	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::MULTANI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::MYANMAR	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::NABATAEAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::NAG_MUNDARI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::NANDINAGARI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::NEWA	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::NEW_TAI_LUE	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::NKO	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::NUSHU	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::NYIAKENG_PUACHUE_HMONG	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::OGHAM	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::OLD_HUNGARIAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::OLD_ITALIC	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::OLD_NORTH_ARABIAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::OLD_PERMIC	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::OLD_PERSIAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::OLD_SOGDIAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::OLD_SOUTH_ARABIAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::OLD_TURKIC	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::OLD_UYGHUR	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::OL_CHIKI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::OL_ONAL	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::ORIYA	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::OSAGE	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::OSMANYA	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::PAHAWH_HMONG	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::PALMYRENE	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::PAU_CIN_HAU	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::PHAGS_PA	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::PHOENICIAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::PSALTER_PAHLAVI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::REJANG	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::RUNIC	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::SAMARITAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::SAURASHTRA	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::SHARADA	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::SHAVIAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::SIDDHAM	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::SIGNWRITING	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::SINHALA	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::SOGDIAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::SORA_SOMPENG	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::SOYOMBO	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::SUNDANESE	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::SUNUWAR	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::SYLOTI_NAGRI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::SYRIAC	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::TAGALOG	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::TAGBANWA	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::TAI_LE	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::TAI_THAM	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::TAI_VIET	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::TAKRI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::TAMIL	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::TANGSA	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::TANGUT	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::TELUGU	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::THAANA	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::THAI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::TIBETAN	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::TIFINAGH	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::TIRHUTA	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::TODHRI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::TOTO	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::TULU_TIGALARI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::UGARITIC	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::VAI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::VITHKUQI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::WANCHO	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::WARANG_CITI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::YEZIDI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::YI	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script.rs::const::ZANABAZAR_SQUARE	done	src/regex/syntax/unicode_tables/script.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::ADLAM	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::AHOM	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::ANATOLIAN_HIEROGLYPHS	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::ARABIC	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::ARMENIAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::AVESTAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::BALINESE	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::BAMUM	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::BASSA_VAH	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::BATAK	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::BENGALI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::BHAIKSUKI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::BOPOMOFO	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::BRAHMI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::BRAILLE	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::BUGINESE	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::BUHID	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::BY_NAME	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::CANADIAN_ABORIGINAL	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::CARIAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::CAUCASIAN_ALBANIAN	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
